time (min),raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw light scattering data: detector voltage  (V) detector 9,raw light scattering data: detector voltage  (V) detector 10,raw light scattering data: detector voltage  (V) detector 11,raw light scattering data: detector voltage  (V) detector 12,raw light scattering data: detector voltage  (V) detector 13,raw light scattering data: detector voltage  (V) detector 14,raw light scattering data: detector voltage  (V) detector 15,raw light scattering data: detector voltage  (V) detector 16,raw light scattering data: detector voltage  (V) detector 17,raw light scattering data: detector voltage  (V) detector 18,UV absorbance data: absorbance  (AU) channel 1,UV absorbance data: absorbance  (AU) channel 2,count rate: count rate  (Hz),count rate at corr. func.: count rate  (Hz),Forward Laser Monitor: Forward Laser Monitor  (V),Auto-inject Signal: Auto-inject Signal
33.83636295795171,0.09573852102427534,0.03221534307306963,0.01571712884741007,0.007362556878277728,0.0177146992120912,0.01315579693212324,0.01106450032913702,0.009806402229602636,0.009496724882933757,0.01003161327002644,0.01009492080077157,0.00995390116459809,0.01028774649690461,0.01545308534752177,0.0203935421677791,0.01862464488458173,0.02837038457877293,0.0001158714294424497,0.0001489469768823073,58585.9521365174,58836.45951097291,0.9364807090776062, 
33.84489631557036,0.09573415437338031,0.03218988150795473,0.01569514633553342,0.007355355119863093,0.0176677669704841,0.01312356307803228,0.01104036820522213,0.009795963600624465,0.009472084082929709,0.01001111741152821,0.01007255691323056,0.009940868116323796,0.01026652166192155,0.01542202999731256,0.02035410616021796,0.01862062206754595,0.02837303246239356,0.0001162142251350779,0.000147074598952101,58358.32376831358,59007.26744554609,0.9364774529634332, 
33.85342967318901,0.09571209914086631,0.03217971778997344,0.01569913498198833,0.007359169879029656,0.017664054944666,0.01312534282046348,0.01104429629303482,0.009799961207451958,0.009482972366126725,0.01002008457601907,0.01008406249157867,0.009944241240332106,0.01027128764913703,0.01542088587482936,0.02035907985073583,0.01862977406795583,0.02837753381291989,0.0001145187826789571,0.0001508135328074019,59818.79733508917,59178.07538011927,0.9364803195117145, 
33.86196303080766,0.09594590548926314,0.03234939950702152,0.01586421410538576,0.007437921896949685,0.01791726538439268,0.01329620274551394,0.01120560074354725,0.009908902649518348,0.009599377858735086,0.01011684934342567,0.01018056976827633,0.01002146175627896,0.01034566092924275,0.01551132029363634,0.02047065829586872,0.01866027117114941,0.0284117465634008,0.0001112566859805577,0.0001506805419922753,59630.56595039435,59348.88331469231,0.9364763867925193, 
33.87049638842631,0.09646317783573562,0.03248005366710666,0.01594400804538618,0.007438548086708893,0.0179988797513788,0.01330506463666768,0.0112003906774732,0.009851564176157211,0.009567023446688425,0.01007687213439778,0.01014956036169511,0.009987280668973881,0.0103263063803326,0.015496481902131,0.02046562323034377,0.01865077757556642,0.02839613186341673,0.0001092895267408216,0.0001506805419925162,58969.9904552576,59275.74635533917,0.9364779586925972, 
33.87902974604496,0.09604121597344088,0.03242461349860332,0.01587853379240779,0.007415721935259328,0.0179100237553027,0.01325537661374746,0.01114966552216783,0.009834771742076505,0.009540549379724218,0.01006469968839034,0.01013578466935478,0.009978428289560701,0.01032119143907056,0.01549576123850385,0.02045779246442334,0.01865513066734195,0.02839408129953899,0.000113885734200535,0.0001502037048340069,56899.50834271123,59100.42208990893,0.9364845075032764, 
33.88756310366362,0.09578600068167804,0.03222841320785939,0.0157139630083259,0.007347664849928829,0.01772296423081722,0.01315024439760441,0.01107250561118724,0.0098016224646726,0.009496663765516826,0.01002305343932823,0.01009901079904281,0.009940618459298745,0.01028193472836975,0.01544374729283713,0.02039125225964561,0.0186239832496886,0.02835586093645521,0.0001187685605964372,0.0001487551392573135,60218.47052786662,58925.0978244787,0.9364807539857515, 
33.89609646128227,0.09572827249117728,0.03218377617727013,0.01569109939427313,0.007326313941647524,0.01768412112484391,0.01310253145231707,0.01103844206910381,0.009762604374768693,0.009461322214732139,0.009988903693746581,0.01006170098836075,0.00991600808656889,0.01024923669734317,0.0154113419647259,0.02034115283510826,0.01860386343963151,0.02833877195110438,0.0001190587265315082,0.0001468658447270699,58436.80207403051,58749.77355904847,0.9364786331467603, 
33.90462981890091,0.09578818296620716,0.03224259514350589,0.0157387019792827,0.007352442767955864,0.01771316373219995,0.01313498338393473,0.01105949235692486,0.009792151260603815,0.009477755885785552,0.01000202136054279,0.01007455829757387,0.009934105724840728,0.01025800129987234,0.01542804652299233,0.02034982435172385,0.01861244065407535,0.0283541061199552,0.0001144805731737587,0.0001460843345311604,57356.88596467776,58657.45234933536,0.9364738480262811, 
33.91316317651957,0.09575615430604179,0.03221356498373609,0.01571030678081431,0.007354501643432638,0.01768981995727968,0.01313900577026197,0.01105855570389059,0.009797451531116743,0.009482898546642988,0.01001000805053277,0.01008777939738014,0.009935978714722691,0.01026919724617822,0.01542504072342229,0.02035889288692477,0.01861955765698799,0.02836226410279589,0.0001084342675863081,0.0001463890075679156,57754.55604656539,58586.31880357894,0.9364805211537657, 
33.92169653413822,0.09570554044881112,0.03216750400653218,0.01568022005774886,0.007335031762961909,0.01764185747876176,0.01309513759178974,0.01101680530910829,0.0097670003730198,0.009449025417059234,0.009989407142389013,0.01005468866810472,0.009913871905004815,0.01024688778072765,0.01538905449500759,0.02032365012165385,0.01860421409723246,0.02835150776797385,0.0001076502610401029,0.0001448264690770906,59558.52671637285,58515.18525782252,0.9364811583917971, 
33.93022989175687,0.09575055022124654,0.0322044213535081,0.0157209910356487,0.007355338046506749,0.01769697808634611,0.01313725245171449,0.01104902201171211,0.009796734455617082,0.009478861998068645,0.01001152535470247,0.01007426185338927,0.009928680848552047,0.01025863815633228,0.01541069622279106,0.02034414838235442,0.01861124457494974,0.02835433477066656,0.0001080693888920604,0.0001458916199584271,58402.42351960992,58444.05171206611,0.9364827957182456, 
33.93876324937552,0.0957757233928232,0.03223391947501311,0.01575015757589162,0.007386117519711951,0.01774901860942272,0.01319113333546917,0.0111006606183319,0.009843442095721822,0.009530907279744953,0.01004941889964801,0.0101244395980548,0.009963771971994585,0.01029549192309284,0.01545250144308483,0.02038597527646568,0.01862693331458815,0.02837141324389977,0.000110987639247519,0.0001478195190428339,58466.90163725008,58435.94364394744,0.9364809562686586, 
33.94729660699417,0.09571299255222458,0.03215110904228354,0.01566392041761742,0.007322893144708749,0.01760748293745882,0.01307110857125856,0.01100183493053392,0.009752285650974971,0.009455355315488372,0.009988790024620374,0.01005547017546346,0.009911072758292328,0.01024512611741085,0.01539239427789836,0.02032172292424211,0.01860631528993603,0.02834328287484014,0.0001127428923117013,0.0001457610386407543,57815.31698355061,58435.743437318,0.9364857271380815, 
33.95582996461282,0.09571537402927852,0.0321141066861406,0.01564853890759576,0.007293865963918456,0.01758631878467664,0.01302140786189184,0.01097490573278586,0.009710020696559463,0.009421857795497379,0.009958665839790238,0.01002539426889982,0.009881574028842552,0.01022184736591246,0.01537225527622365,0.02029897295361226,0.01859509623207381,0.02832378433718479,0.0001134872436523432,0.0001425752741023407,58495.36662061921,58435.54323068856,0.9364857797787184, 
33.96436332223148,0.09582332598167341,0.03214812413127969,0.01568073505368535,0.007305547408125807,0.0176574491941362,0.01305238748093179,0.01099401558833448,0.009730363371358845,0.009425615329471329,0.009967454963778882,0.0100286891033418,0.009895753994702437,0.01022457549368738,0.01538506185981743,0.02030977708919432,0.01860382450987951,0.02832047146851125,0.0001130666701020951,0.0001472449223243109,56939.57127470908,58435.34302405911,0.9364808812505597, 
33.97289667985012,0.09566710746108165,0.03208298825908462,0.01560691092843109,0.007275293530138831,0.01753605865984507,0.0129937977115649,0.01094661385685998,0.009702450063483491,0.009403967093228618,0.009941507335032608,0.01000844138829693,0.009875354789883618,0.01021023721999619,0.01536016270051367,0.02029032916958639,0.0185917851086542,0.02831222962372769,0.0001145544089842672,0.0001496701221675266,59598.41040231677,58637.51238367776,0.9364811331727531, 
33.98143003746878,0.09564580661857416,0.03208357314198317,0.01561210911832995,0.00728320522902401,0.01754456761729916,0.01300686503674245,0.01096159100751916,0.009706126881195359,0.009419359558912731,0.009947985542243533,0.01002285319195101,0.009880072315132417,0.01022335664388812,0.01536905881696738,0.02030407824325295,0.01858956110256661,0.02832286993551461,0.0001150708144950778,0.0001470012450412204,61030.86663891024,58843.72988005669,0.9364732396785035, 
33.98996339508743,0.09583927385527558,0.03226148311526336,0.01574219884978784,0.007356235694787383,0.01772079039389794,0.01311586400564461,0.011034774570022,0.009769458900572695,0.009465227613461608,0.01000017346352301,0.01006312168403897,0.009923032757909605,0.01025196114863213,0.01541636746092073,0.02034894554423322,0.0186114092344932,0.02834507227804006,0.0001137361349818875,0.0001428232016327089,59692.61874950107,59049.94737643561,0.9364714853104185, 
33.99849675270608,0.09584954108219251,0.03220400226293287,0.01572234449585574,0.007324523092574235,0.01773772464076487,0.01310599715432888,0.01104877260824375,0.009776579781390233,0.009473072490921856,0.01000293207679065,0.01007157662577686,0.009927084993351418,0.01025735020588199,0.01541519942072979,0.02035287915028198,0.01860369949676218,0.02833564777284336,0.0001120567321779624,0.000141143798828353,59150.58929485363,59226.19192089869,0.936484594082327, 
34.00703011032473,0.0957175252615,0.03214329734491637,0.01566483777197755,0.00731209535098583,0.01764288876208622,0.01308999068615798,0.01102046055916405,0.009762689039853494,0.009457371056993617,0.009990851477311668,0.01006359245102219,0.009916146082023423,0.01025102159749201,0.01540627286048499,0.02033565955996914,0.01859919396904992,0.02833414695681831,0.000109806982902129,0.0001437359487468875,57814.37703050362,59017.61762213217,0.9364974420869686, 
34.01556346794338,0.09572769970986131,0.03219276924348453,0.01572480511703129,0.007342387128312169,0.01769743371263898,0.01312095219648325,0.01104184338049836,0.009782189238406456,0.009471059561927505,0.01000144048144387,0.01006583860987136,0.009918803241812225,0.01025052432516813,0.0154067976787273,0.02033196489376184,0.01860392312327773,0.02833733662697167,0.0001078038023081243,0.0001495338449049216,57622.99954097893,58809.04332336549,0.9364865963767562, 
34.02409682556203,0.0957365654781813,0.03217684014317555,0.0156922551981014,0.007296614316158192,0.01764799359313229,0.0130916949113958,0.0110093574097498,0.00974668923037089,0.009443694080896488,0.009967700766361606,0.01003225162348417,0.009896567884979394,0.01022922263668405,0.01538360621556363,0.02031714413921078,0.01859049580215477,0.02831991794119754,0.0001061062585508335,0.000149766831077441,57164.30942677768,58600.4690245988,0.9364758939958417, 
34.03263018318069,0.09573610476228284,0.03214011632367523,0.01562645496057368,0.00727044407125669,0.01761758423865876,0.01307333635616685,0.0109690266921433,0.009720824608891166,0.009415034441082442,0.0099467604645907,0.01000768256130798,0.009872003557849705,0.01020522761009398,0.01535337067007767,0.02029435763824987,0.01858311184470261,0.02831436200282206,0.000106371931985639,0.0001454167104001593,57716.48880834563,58424.02743167258,0.936475661580217, 
34.04116354079933,0.09562568976314949,0.03205560841946668,0.01556484681925186,0.007251018981760761,0.01750711320877525,0.01297840622778028,0.01090953823422649,0.00965993785999739,0.009370318848593533,0.009905937224237247,0.009970383100915815,0.009838695116645762,0.01017249066351317,0.01531442759509896,0.02024703566133253,0.01857306090830552,0.02829993702044011,0.0001088133451831694,0.0001444816589357771,60675.55870933201,58411.22687073205,0.9364765498613266, 
34.04969689841798,0.09562601532931017,0.03208915236093362,0.01561421615668264,0.007281356637707453,0.01755501851729985,0.01301396750443854,0.01095552614214793,0.009700478898551496,0.009411020531015364,0.009938866191895419,0.0100093266752066,0.009874011174354418,0.01020754865936292,0.01535157092054634,0.02028501884648884,0.01859741992123212,0.02831696020592964,0.0001111789081212896,0.0001464648578278371,58533.11057875564,58398.42630979151,0.9364776416026002, 
34.05823025603664,0.09568784645991857,0.03213247766782891,0.01566494913393009,0.007311421055326038,0.01761236906683139,0.01305113699058548,0.01098800032227326,0.009739338085537619,0.00944153654571759,0.009970566996054794,0.01004123639516237,0.009905454229731676,0.01023893685372776,0.01538172243236035,0.02031409058428878,0.0186005311437772,0.02832941772902306,0.0001123996147203318,0.0001468658447265625,58145.70058399445,58385.62574885097,0.9364862845200185, 
34.06676361365529,0.0956351180408699,0.03208769611945064,0.01562310204960131,0.007284509613059999,0.01755596688363429,0.01301326463095352,0.01095550799576048,0.009711663277831966,0.009416241899565022,0.009941750232579391,0.01001350861409107,0.009882961248876521,0.01021634169252665,0.01535681749206409,0.02028563086682296,0.01858874594747625,0.02831975358345936,0.0001122674140014636,0.0001481632785333095,58771.28487728182,58347.25512571775,0.9364809827980828, 
34.07529697127394,0.09564999439827883,0.03210885395883363,0.01564217373088,0.007301687291621886,0.01759904196136986,0.01306514069281006,0.01100084622741405,0.009751918175178006,0.0094493428540267,0.009980554178798425,0.01004868458782133,0.009915080144880663,0.01024348544758133,0.01539984325544002,0.02032696432741586,0.01860675160364185,0.0283446931596621,0.0001089490536959288,0.0001482196289927263,57872.52397511865,58234.57286216615,0.9364796991116048, 
34.08383032889259,0.09565331198070269,0.03210396737634773,0.01563030331181094,0.00729290911413126,0.01758918146819734,0.01305045754008064,0.01097990979342503,0.009730474490853463,0.009432668805973897,0.00996289174539786,0.01003760351532507,0.009901355660159594,0.01023245134335471,0.01538907243402381,0.02032059991730601,0.0185967162592885,0.02833502600214742,0.0001059540761314565,0.0001499171727495267,58656.70295793065,58121.89059861463,0.9364847750955182, 
34.09236368651124,0.09564019449519606,0.03208969166813456,0.0156106954496073,0.007287510676372459,0.01755827258568054,0.01301949775799555,0.01094837879990444,0.009699980796500167,0.009407464396013331,0.009940485906401651,0.01001141580990053,0.009879676970490905,0.0102067300802308,0.01535557263176101,0.02028699512617936,0.01858690461738206,0.02831173106557578,0.0001062956866763988,0.0001516147165070971,57343.38182437798,58009.20833506303,0.9364872262583553, 
34.10089704412989,0.09567576332054056,0.03211937619098559,0.0156285926569487,0.007292314865063898,0.01756377269775654,0.01300935213069356,0.01095192231192736,0.009689168196036393,0.009405829492351456,0.009933926324739946,0.01000008570306729,0.009872703065294782,0.0102013610626566,0.01534111884450588,0.02027833708193633,0.01858313107797059,0.02830839957360496,0.0001084895673929913,0.0001468111613139166,57494.00694875504,57943.3960083517,0.9364941183845397, 
34.10943040174855,0.09571364450536518,0.03213911368306868,0.01563871709543416,0.007279434078237559,0.0175625088832889,0.01300756818422309,0.01094592244869531,0.009689163245560621,0.009387318454586241,0.009922987555807086,0.009989249657799596,0.009860985930844888,0.0101928619347059,0.0153298716579275,0.02026507058622,0.0185855035083253,0.02830657243142649,0.0001096348187800459,0.0001400769416960133,58033.55714656543,57965.44583384902,0.9364846531603481, 
34.11796375936719,0.0956893706170107,0.03210754264274254,0.01562891773935658,0.007281317484769353,0.0175591911593453,0.01302269127941622,0.01095357320583486,0.009715163190160105,0.009405794544582832,0.009946703539446279,0.01000337573442076,0.009878480831391681,0.0102100997347899,0.01534981939575614,0.0202795892511358,0.01859950416729463,0.02831479462879681,0.0001084141121820841,0.0001412370867952926,56896.16898047524,57987.49565934632,0.9364783423850043, 
34.12649711698585,0.09562192811084379,0.0320836880527639,0.01560201248215615,0.007269838725679094,0.01753585885667021,0.01300617049298356,0.01093710826951632,0.009702233454983911,0.009405615517856925,0.009939837406865878,0.009996817185306702,0.009873997369449224,0.01020509674806408,0.0153446455277355,0.02027149494865003,0.01858405393319651,0.0283180253612662,0.0001091007542149122,0.0001473406197898663,58099.75322443603,58009.54548484364,0.936481551097592, 
34.1350304746045,0.09560365935207114,0.03204846425227673,0.0155656308893634,0.007251675659939287,0.01748423374964202,0.01295766776727024,0.01089581559101357,0.009657419605456958,0.009364227966387079,0.009890255942287247,0.009960765580981546,0.009838361439711537,0.01016961544486717,0.01530251774473734,0.02023220668224758,0.01856259930130779,0.02829297919588192,0.0001070412231633139,0.0001503185546963234,56689.45631091738,58013.17458771044,0.9364842173684175, 
34.14356383222315,0.09566960913355299,0.03209706484379477,0.01561460171561272,0.007294462018731695,0.01754475253255279,0.01301680431934544,0.01093858102444099,0.009697907438469674,0.009387352084122615,0.009917055951785827,0.009985859196711298,0.009854798595308682,0.01019123531207059,0.01533215180630185,0.02026311983757594,0.01857527729225064,0.02829971120520305,0.000104751992385359,0.000146886134625576,59049.46993903995,57993.33501966565,0.9364899674128473, 
34.1520971898418,0.09574416067563508,0.03217714655676367,0.01569358641516225,0.007322173468623524,0.01765129565552529,0.01309317999043993,0.01099740320891238,0.009750367746169939,0.009424621806121516,0.009961940706658417,0.0100078819531436,0.009884492094429617,0.01020755224644133,0.0153571181931889,0.02028336174193279,0.01858625447581386,0.02830626655291402,0.0001057426042094893,0.000144539281391456,59293.55643403876,57973.49545162087,0.9364995258783663, 
34.16063054746045,0.09580263656190685,0.03221475092456056,0.01570786178056203,0.007301464879090459,0.01757819860330335,0.01301479394942609,0.01093459491993241,0.009696306251201717,0.009376358150095711,0.009910004117412313,0.009965061887067191,0.009843332222604128,0.01016862010475905,0.01531637166766929,0.0202293897823254,0.01856626954079665,0.02828647625741349,0.000107974607580044,0.0001444816589355469,58984.71296473067,57953.65588357609,0.9364874341643472, 
34.1691639050791,0.09572108908590118,0.03213990168169969,0.01562800207101142,0.007263310037733789,0.01749096390212449,0.012953130207798,0.01090122414395363,0.009661373404928404,0.009361330968064968,0.009890625435817297,0.009965748424554074,0.009835205663503589,0.01016967239017679,0.0153127983503302,0.02023222705821209,0.01857221518127539,0.0283058730239778,0.0001072891506932375,0.0001435283796679083,58692.72001161186,57894.12907277826,0.9364818967766656, 
34.17769726269776,0.09567323655321031,0.03205384728484603,0.01556933491220124,0.007250854701782983,0.01748567488474567,0.01295130424127205,0.01090797587970413,0.009665178932006371,0.009375201923749429,0.009899929250972507,0.009981227029396409,0.00984544663099843,0.01018240214224772,0.01532579979057538,0.02025400701221848,0.01858094491164614,0.02832023777388465,0.0001072883605957031,0.0001408207242847206,57513.94290236689,57799.63586435642,0.9364880883751344, 
34.1862306203164,0.09557882404500105,0.03202425571555656,0.01555598288006962,0.007250168369393616,0.01745405210623695,0.01293188954809746,0.01088725571396099,0.009649997208140648,0.009355615332590734,0.009884854374362057,0.009962629531768609,0.009828609184190894,0.01016790028878075,0.01530230874445798,0.0202293041409323,0.01856783988674397,0.02830273467017218,0.0001098998758204415,0.0001386459483199884,57856.6331655445,57705.14265593465,0.9364834325962307, 
34.19476397793505,0.09552855092711593,0.03196796248901141,0.01550525956744404,0.007216383565703164,0.01738813783694383,0.01288794990285974,0.01083911241702928,0.009614450186938421,0.009320118142480863,0.009858690869062532,0.009926719189030295,0.009803844676108444,0.01013779772622805,0.01526936271831541,0.02019647156319081,0.01854848591460665,0.02828189601023065,0.0001125335693355592,0.0001376529662038165,57337.21864424907,57610.64944751281,0.9364855125487667, 
34.20329733555371,0.09554555776098313,0.03198794470292887,0.01551734091060184,0.007219308737387485,0.01742033692409358,0.01291583274559839,0.01085397275216735,0.00963024205293222,0.009328080824832925,0.009866866299225861,0.009935462098100692,0.009808598848203556,0.01014073732681327,0.01527248024785245,0.02020360319573226,0.01854928981160651,0.02828315836296709,0.0001111236559571502,0.000139236450194864,57845.19766402602,57634.22465072547,0.9364800685538706, 
34.21183069317236,0.09571932814446699,0.03214092741316223,0.01562413939478676,0.007304128850903456,0.01757154344478542,0.01305776550307958,0.01095015393178759,0.009722084946002291,0.009396441861402316,0.009933198632487041,0.009996039517002887,0.009861452569841231,0.01019426006767953,0.01532536591263832,0.02025989908828171,0.01857419047897787,0.02831161289887725,0.0001078609428643387,0.0001383785209891019,56942.69482817203,57729.09843116729,0.9364902327878938, 
34.22036405079101,0.09561675773935814,0.03204538731327213,0.01554367085148327,0.007248744472185818,0.01745173021286948,0.01294616852358014,0.01087712464391503,0.009640612237078241,0.009341194700532452,0.009875044446942404,0.009942756061542071,0.009823149173513922,0.01015896146580781,0.01528199961339737,0.02021629534082624,0.01855417460301478,0.0282872339887631,0.0001051727004309554,0.0001387966373969822,59301.40038500051,57823.97221160904,0.9364998815432658, 
34.22889740840966,0.09556339342951015,0.03201313581591192,0.01553496991175774,0.007228469863371821,0.01743261411702941,0.01292281632203445,0.01086454882641134,0.009628282168126287,0.009336594212485198,0.00986427879187851,0.009937383860488331,0.009813063071577938,0.01014716851378587,0.01527574423942031,0.02021086084307946,0.01855635322641558,0.02828161709319372,0.0001029583084689389,0.0001415821182831063,56679.60385136562,57918.84599205087,0.9364959500991276, 
34.23743076602831,0.09563776396548017,0.03209867949641857,0.01560560572905208,0.007275210860941916,0.01750688581509811,0.01299493701352487,0.01092406448075571,0.009675556895636645,0.009371479843208229,0.009902068455072813,0.009977456535880683,0.00984141769744404,0.01017656122757993,0.0153101947503264,0.02024953722918866,0.01856526659055316,0.02830416260875325,0.0001022914744341616,0.0001404384470904116,58725.72570712907,57851.54812638905,0.9364899711356285, 
34.24596412364696,0.09562858628577567,0.03202183459374737,0.01555018855493338,0.007235349809334089,0.01743047176812498,0.01292371241217509,0.01087046464397582,0.009633567329438432,0.009340321630314863,0.00987158433392806,0.00994718036264404,0.009814611497222566,0.01016121165369941,0.01528711558653847,0.02022494935189851,0.01854777416493582,0.02829474838140876,0.0001020244421509583,0.0001421723119608737,57821.31582954097,57719.7230500292,0.9364913146469905, 
34.25449748126562,0.09553197029440816,0.03195957411267254,0.01550096127165618,0.007204434389703409,0.01737657087652857,0.01287458645858545,0.01083643142120518,0.009601301262728578,0.009318582709856188,0.009853162938510721,0.009929277367605148,0.009800442183868885,0.01014476445515252,0.01526469980098149,0.02020258051874028,0.01854267189481919,0.02828487041740515,0.0001008983823681486,0.000145721075238061,57749.42270584925,57587.89797366936,0.9364953637072908, 
34.26303083888426,0.09553901984812967,0.03197404636631501,0.01551044518316667,0.007213164011418902,0.01738336534583065,0.01289152476927061,0.01083781354930106,0.009607707439973303,0.009323280084949131,0.00985993711925816,0.009932993392789477,0.009808928157625326,0.01014785969771867,0.01527434618286823,0.02020151601363229,0.01854264252071066,0.02828752335581312,0.000106161597564155,0.0001410131390972317,56773.04135697382,57456.07289730962,0.9364946414326837, 
34.27156419650291,0.09558183776978994,0.03201607375146782,0.01553988704833181,0.007229600706720634,0.01742056924137324,0.0129254975641636,0.01086510891860607,0.009635272219051225,0.009340011657921435,0.009878635437685792,0.009944017860732485,0.009817466543110399,0.0101556164879641,0.01528528260708541,0.02021448794208291,0.01854396235422614,0.0282853532679628,0.0001098816480156493,0.0001334391704329946,57131.93035215743,57491.90800280859,0.9364965449843757, 
34.28009755412157,0.09559349674109759,0.0320434847400694,0.01554802705026728,0.007242593419595452,0.0174428960347122,0.01293817641219199,0.01087848136944059,0.009638030364964932,0.009343236327521567,0.009877811476452274,0.009949359999220251,0.009821668799915568,0.01015546037901165,0.01528543649998267,0.0202178048312927,0.0185526329511317,0.0282920544300428,0.0001075762123208431,0.0001339138978519747,57281.202069645,57567.78026625078,0.9365014192296927, 
34.28863091174022,0.09559679705841437,0.03204377986404817,0.01554594268563402,0.007244274105528224,0.017440042851985,0.0129346353015535,0.01086902548524976,0.009635255791139379,0.009341757170069763,0.009878872684110793,0.009952341258727185,0.009818273011560786,0.01015356755303489,0.01528433416517949,0.02021531600468333,0.01855921362591411,0.02829793305791218,0.0001022730729281085,0.0001371758208474384,58236.45906051764,57643.65252969298,0.9365021440665267, 
34.29716426935887,0.09554924412047464,0.03197508759650904,0.01549932769893392,0.007210279485221331,0.01737660962367596,0.01287750581517681,0.01083394558611797,0.009603164728083327,0.009313860920272039,0.009854977616864205,0.009929899486059464,0.009792716769380899,0.01014056282069889,0.01525751875585269,0.02019459327748855,0.01854256228193802,0.02827832791744263,0.0001006126403815677,0.0001360889820137513,58323.41192736947,57719.5247931351,0.9364871551369092, 
34.30569762697752,0.09551573062378674,0.03193369508047055,0.01546831152828354,0.00719191715586552,0.01732402233579806,0.01284068069199945,0.01080557709374895,0.009576196936724067,0.009286894338888671,0.00983511442754007,0.009905889352999629,0.009774823108673997,0.010125834999103,0.01523879468144238,0.0201726043481692,0.01853140961051569,0.02826281865223383,0.0001029191743702899,0.0001387207871362568,57506.62665203154,57666.08129047971,0.9364854121232573, 
34.31423098459617,0.09553383593907729,0.03195643122503324,0.01548854584346984,0.00720553740634887,0.01735522536293104,0.01286741579534423,0.01083005072668826,0.009595600884827081,0.009305004695154205,0.009846949302167613,0.009920210868001732,0.009795264731266835,0.01013336599838415,0.01525390204543372,0.02018321072207027,0.01854172182441648,0.02827081819766152,0.0001063346862784467,0.000141162200334365,60600.52108144901,57598.12630700592,0.9364905899644915, 
34.32276434221482,0.09562719536918475,0.0320575060041633,0.01554276992029007,0.007246081168235787,0.01741939259048357,0.01294172305071647,0.01087741451374744,0.009638150896314899,0.009333092718132189,0.009872335960616785,0.009941294859091693,0.009816973398984566,0.01015392817658484,0.01528402019720413,0.02021909848103917,0.01855844000778107,0.02828606620445901,0.0001042760798198633,0.0001405535182994133,57628.39224738721,57530.17132353214,0.9364968104678327, 
34.33129769983347,0.09583200361754687,0.03216469500329543,0.01558819553941547,0.007260368156678573,0.01746447647726503,0.01302181082360011,0.01087432017452158,0.00965189169083637,0.009333969771365594,0.009879334929627358,0.009942642562111473,0.009811269545391927,0.01016015097116404,0.01528609684194844,0.02022443942509455,0.0185607007249274,0.02828474139511641,9.83067227866995e-05,0.0001371962452423344,57407.44301317677,57462.21634005841,0.9364890446395026, 
34.33983105745212,0.09567933968619252,0.03200361858477055,0.01551620876998001,0.007211852295275017,0.01740742131218204,0.01290980968588251,0.01083834766628262,0.009610686907902193,0.009318786067867933,0.009859798477909142,0.009925955942976069,0.009794373574785686,0.01014662817107922,0.01527096900456354,0.02020029500886858,0.0185468191850127,0.02827506414618644,9.65111896849521e-05,0.0001347548320440356,57637.22785467552,57474.10609833149,0.9364850826204131, 
34.34836441507078,0.09551574300412245,0.03195090582456617,0.01549765767899496,0.007194149907089812,0.01737414807109516,0.01286185746647126,0.01083469219686456,0.009585310081628053,0.00930964324450476,0.009842929162458401,0.009920025986363032,0.009784814815159673,0.01013639581213062,0.01525170767747834,0.02017977936838314,0.01853413703413602,0.02827081820666329,9.967675117557085e-05,0.0001336291673085754,57867.42252182546,57486.7229039383,0.9364839012102733, 
34.35689777268943,0.09551904327651929,0.03196755879083642,0.01550191777715105,0.007202992655852743,0.01739602604251571,0.01287498127350381,0.01084855843990673,0.009597151802608662,0.009323252557714073,0.00985114354249415,0.00992637674530706,0.00979292758222346,0.01013735331639772,0.01525607187029532,0.02018537538756585,0.01853942809277969,0.02827038502856108,0.0001066191954746653,0.0001339912414546768,58013.29715298394,57499.33970954511,0.9364836343754657, 
34.36543113030807,0.09551490390038329,0.03194828035316615,0.01548017146491614,0.007187091602635576,0.01736236379473386,0.0128577949386685,0.01081996350717289,0.009585558533085223,0.00931362929494841,0.009834883937995113,0.009915767607971795,0.009781903938346175,0.01012783182190041,0.01524344943666582,0.02017146560939392,0.01853629865957726,0.02825726508099307,0.0001088339432795032,0.0001353066817202123,59314.73982873553,57514.64554882547,0.9364838881439391, 
34.37396448792673,0.09550062341301085,0.03193278515126474,0.015458184825571,0.007174302824452729,0.01733059469453238,0.01283796046263677,0.01079823919865503,0.009569995507170649,0.009293190784858477,0.0098227957082563,0.009907258827380317,0.009771060761601492,0.01012399133963843,0.01523110558723511,0.02016591068943856,0.01852767130302678,0.02825744274146275,0.0001024261799410902,0.0001375385982400332,57249.89923413654,57559.71978269226,0.936474216688353, 
34.38249784554538,0.09549654588864907,0.03193358361524752,0.01546257114331502,0.007181367472330774,0.01732948760812754,0.01284394818827272,0.01081236096029018,0.009577168880734359,0.009300154875511828,0.009835258601394378,0.009918323065518425,0.009777458172120706,0.01012821396299937,0.01524202608880383,0.02017808900564657,0.018536060336277,0.0282676200426632,9.965896606445426e-05,0.0001378059387207031,57024.32310763256,57604.79401655906,0.9364701653600264, 
