time (min),raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw light scattering data: detector voltage  (V) detector 9,raw light scattering data: detector voltage  (V) detector 10,raw light scattering data: detector voltage  (V) detector 11,raw light scattering data: detector voltage  (V) detector 12,raw light scattering data: detector voltage  (V) detector 13,raw light scattering data: detector voltage  (V) detector 14,raw light scattering data: detector voltage  (V) detector 15,raw light scattering data: detector voltage  (V) detector 16,raw light scattering data: detector voltage  (V) detector 17,raw light scattering data: detector voltage  (V) detector 18,UV absorbance data: absorbance  (AU) channel 1,UV absorbance data: absorbance  (AU) channel 2,count rate: count rate  (Hz),count rate at corr. func.: count rate  (Hz),Forward Laser Monitor: Forward Laser Monitor  (V),Auto-inject Signal: Auto-inject Signal
36.99372031640299,0.08296869063137009,0.02721821851996565,0.01290499656246483,0.006558698688681692,0.01536524357300964,0.01169055165462699,0.01015207966602205,0.00910388233307477,0.008858657648517522,0.009342216714413765,0.009417862851733428,0.009335231284910765,0.009456268748294744,0.01369144613510165,0.01752666642237062,0.01529750098332175,0.02046967333383657,0.0002451112844088084,0.000281802267951838,54397.09939248279,56821.51227991782,0.9351943792667733, 
37.00225367749098,0.08297736766619164,0.02724834208612379,0.01294160463506944,0.00658603731136533,0.01541518187382061,0.0117277466561777,0.01018968649083851,0.009130749730652856,0.008885052818746509,0.009374128109955632,0.009445039950712634,0.009360431834946755,0.009498285707198467,0.01372103692338499,0.01765574802732784,0.0153542834536169,0.02057812216203478,0.000244189360853979,0.00028376684498431,55575.153943148,57393.85694941822,0.9350379711083435, 
37.01078703857896,0.08493995812650128,0.02758713491291493,0.01307923702433749,0.006689368445401233,0.01566777151438594,0.01191641068381566,0.01026744653284756,0.009196742777329413,0.008940322006285088,0.009474933358953927,0.009504754212523189,0.009405125069432181,0.009593030665416976,0.01380453713261573,0.01810883277924005,0.01549213937363879,0.02099443249179667,0.000246577792917045,0.0002827644348154994,54203.00041632038,56785.63679877963,0.935021341273097, 
37.01932039966695,0.1053024568928475,0.03062521771524487,0.01405925995790816,0.006752304694914992,0.01600124294451613,0.0119621837395803,0.01030159855332086,0.009190639630194503,0.008938262316618933,0.009432235749884912,0.009493994551072108,0.009415717743276363,0.009564479843663555,0.01393575380810016,0.01817511784690529,0.01588106590581745,0.02134822992258429,0.0002471584702015541,0.0002849981687531693,54547.90102643039,56177.41664814103,0.9350181631980298, 
37.02785376075492,0.08525928442115875,0.02753864582606065,0.01298882093059434,0.006582830203211295,0.01541460873168499,0.01171932119082777,0.01017202852322428,0.009117245983120912,0.008868806496192434,0.009355373276106308,0.009436518436763347,0.009352541034031199,0.009477821471201221,0.01372266865730494,0.01759373758901265,0.01539988708161157,0.02059995772066141,0.0002456813470017197,0.000289880997134118,54604.80911145008,55569.19649750293,0.9350915815790627, 
37.03638712184291,0.08295067946405706,0.02721510751864367,0.01290556006402435,0.006562346854268982,0.01536854239018202,0.01169091431142135,0.01015327557521591,0.009103477562609036,0.008858566801483829,0.009344039405841815,0.009424664724088212,0.009345405143543551,0.009464362874424882,0.01369564364126059,0.0175297177737899,0.01529742717405352,0.02047671960857929,0.000248987458328079,0.0002947638255154561,54323.85403188755,55024.48680144696,0.9352048658044725, 
37.04492048293089,0.08295588975385827,0.02721469025830349,0.01290489466434083,0.006561986699527214,0.01536966950389295,0.01169652962492124,0.01015584459828398,0.009103307063267722,0.008862388486018429,0.009345211752246854,0.009424128510198115,0.00934538479720407,0.009469059462609241,0.01370331550552001,0.01753300562923359,0.01530020674274124,0.02048666532630646,0.0002542051645617717,0.0002985255406545274,54117.69173925659,55002.00233176077,0.9352199140470103, 
37.05345384401887,0.08297721462305746,0.02722677527775592,0.01292025220906319,0.00656816516181132,0.01538025110660849,0.01171046652864653,0.01016903040060538,0.009114917714470566,0.008872076791898813,0.009350348268398388,0.009434967231573754,0.009349326698553423,0.009475493027249579,0.01371526055493077,0.01754553673497916,0.01529569544090721,0.02048753002284909,0.0002606604637233378,0.0003017108247823802,55529.70808249469,54979.5178620746,0.9352069727097148, 
37.06198720510685,0.08300324975907714,0.02725356793529195,0.01292694190217428,0.006573715520531017,0.01539289013059589,0.01171578622876631,0.01017598697438881,0.009116834012531296,0.008873053728240276,0.009354289843525545,0.009437144709756999,0.009347822793874789,0.009477466667932742,0.01371072138760018,0.01754692359885455,0.01529004747059123,0.02048389030875556,0.0002631866088209438,0.0003044192717522347,55277.85758631495,54957.03339238842,0.9351911401566551, 
37.07052056619484,0.08296858580031813,0.02723564003977585,0.01290011554855343,0.00656185799750223,0.01536137238131768,0.0116857334153891,0.01015639046355128,0.009109978601531253,0.008861427834286659,0.009346764353172284,0.009422570860410297,0.00933392184945292,0.009469062349531487,0.0136958287793071,0.0175381892105234,0.01528466135045328,0.02048057381600603,0.0002671031233255027,0.0003056228925151599,54526.11118093345,54946.35974057356,0.9351814082610769, 
37.07905392728282,0.08294317918735471,0.02720391179928136,0.0128880349149296,0.006554697347891484,0.01534962276609975,0.0116730727275855,0.01014725019363455,0.0091024771858031,0.008855643868573456,0.009342157816852978,0.009418534015832293,0.009329836610085521,0.009466834809825627,0.01369201445949388,0.0175393793302021,0.01529080336473105,0.02047498192361535,0.000271407297309464,0.0003025096997345414,54447.73412124183,54982.86054282739,0.9352170614882074, 
37.0875872883708,0.08294031454048253,0.02720234764937259,0.01289214649654146,0.006551775706403136,0.01534620483134404,0.01168234927496314,0.01015179907665559,0.009102598425818301,0.008853332401215571,0.009342216383136721,0.009422946497255969,0.009335444734895351,0.009464040476008377,0.01369403133801876,0.01753745258274953,0.01530241065877013,0.02047354805339528,0.0002700062119707261,0.0003050594008222427,54673.25329685684,55019.3613450812,0.9352424940191781, 
37.09612064945878,0.08295019433480076,0.02720710619554527,0.0128992835270575,0.006558223038372982,0.01535513715773346,0.01169118571322267,0.01015942852785564,0.009113479391390088,0.008857007549627909,0.009343719507081254,0.009429167545839119,0.00934410113538384,0.009468084528621324,0.01370185278274177,0.01753686886732687,0.0152955263039959,0.02047786796311497,0.000267230219686032,0.0003123180217059246,53960.56219977073,55055.86214733504,0.9352339993180714, 
37.10465401054677,0.0829527829348367,0.02721142410370224,0.01289516952638202,0.006558341964147802,0.01536398439727681,0.01169193997300111,0.01016437715049705,0.009113447878695535,0.008860135187285638,0.009345814424093558,0.009432091364603436,0.009347542569809155,0.009469869617510942,0.01370157668901537,0.01753893239156435,0.01528799724796146,0.02047822962037589,0.000272314459157954,0.0003151893615722656,54970.10240664738,55055.87595339048,0.9352269176615922, 
37.11318737163474,0.08295234107904662,0.02721279902069923,0.01289663955675817,0.006556409174396476,0.01535984651554227,0.01169149270141471,0.01016351607942524,0.009108858891905719,0.008851456027741657,0.009342886362822553,0.009427864069856575,0.009342279484630202,0.009468753594722434,0.01370392290805589,0.01753649785438485,0.01528925397714244,0.02047858689393344,0.0002759277453320447,0.0003151088769387316,55130.15400658236,54967.43761368487,0.9352288087492812, 
37.12172073272273,0.08295419798298068,0.02721466132568591,0.01290409430763686,0.006563949733028273,0.01536062368157483,0.01169267033271226,0.01015732608871352,0.00910463534196386,0.00885516778075781,0.009344987401499368,0.009423173983477088,0.009338835254026333,0.009467277435728902,0.0137057750804848,0.01753535755406088,0.01529841876332483,0.02048014891357477,0.0002757156183085008,0.000317760095508119,54957.33188362435,54878.99927397918,0.9352285512994915, 
37.13025409381071,0.08299924783533902,0.02726717646229006,0.01291957232686128,0.006578629304846813,0.01537991122732337,0.01170341288157601,0.01016090466326425,0.009107735966039188,0.008870601090500526,0.009349283064593792,0.009424307996629517,0.009344476478915193,0.009469032570495682,0.01370642951165993,0.01754263919468984,0.01529924049218966,0.02048532974070886,0.0002756118774413776,0.0003194343835279648,54758.56090050504,54790.56093427349,0.9352209984882365, 
37.1387874548987,0.08302105702918475,0.02726255985220546,0.01293470816479142,0.006573804994854499,0.01539784336996019,0.01170450386402894,0.01017044508361102,0.009115256374051689,0.008876721804164043,0.009357891382290647,0.009431414226698208,0.00934893945192234,0.009473443818952137,0.01370524546962514,0.01755488102813489,0.01528956173624261,0.0204869528629555,0.0002739375894225223,0.0003170752783417973,53866.94241045002,54754.93278137492,0.9352194727542033, 
37.14732081598667,0.08295782355261115,0.02720699232984251,0.01291429996849778,0.006553911471766117,0.01536776648813292,0.01168911698089799,0.01015975901925656,0.009109329329934095,0.008870687681069297,0.009350408990655082,0.009425902656228483,0.009343842736615487,0.009468350701889049,0.01369780792823478,0.01754400469213115,0.0152908988511874,0.0204847111847157,0.0002776551147359699,0.0003137248779326284,54668.65644014607,54804.07723276744,0.9352140265870631, 
37.15585417707466,0.08294359941661444,0.02720103121595579,0.01290344172176171,0.006552709386238777,0.01535794195850482,0.01168914666490198,0.01015704432701621,0.00910765151516338,0.008866627348924913,0.009343186865248369,0.009419769251511854,0.009339729101424221,0.009469213907892326,0.01369824479927376,0.01753930131025591,0.01529164323206349,0.02048596426015557,0.0002833157852205604,0.0003152638748210379,54909.34568948876,54853.22168416,0.9352118703454123, 
37.16438753816264,0.08295238030513563,0.02721613192445961,0.01290924028244787,0.006561748191115128,0.01536880678768881,0.01169633902847384,0.01016284594646506,0.009109259901450355,0.008870672391550202,0.009349201024348223,0.009426663967325055,0.009342892768852418,0.009475067407958315,0.01369920537130844,0.01753920066818653,0.01529264946043964,0.02049061624074673,0.0002854430566322654,0.0003227067212047937,54732.61240632855,54902.36613555256,0.9352149069749079, 
37.17292089925062,0.0830114729602809,0.0272525558687908,0.01294056909463957,0.006573678425055054,0.01540193066358512,0.01170217661293312,0.01016853531330262,0.009113038900451167,0.008872898056278342,0.00935603580876917,0.009433238111795576,0.009350087780937238,0.009472881707036803,0.01370378498189368,0.01753841763910712,0.01530318179672775,0.02049193900265317,0.0002837181091311521,0.0003255611752385404,54798.66004520002,54947.14676091073,0.9352212860234356, 
37.1814542603386,0.08302868095386184,0.02725782068193734,0.0129419970521934,0.006570921881614468,0.01539618888219187,0.01170690887305124,0.01016853137872341,0.009114524504140426,0.008874537222002597,0.009356123539277079,0.009431307489230118,0.009344893409503671,0.009470489099535727,0.01370554774639004,0.01754013873729661,0.01530947824900381,0.02049220183335182,0.0002843433752539426,0.0003260081872456521,54055.86017941056,54987.11672185893,0.9352107300258007, 
37.18998762142659,0.08296593256750605,0.02720574996984047,0.01291235276547304,0.006557217905853397,0.01536040794938795,0.01168958410496166,0.01015917041026457,0.009110489432642163,0.008874022513737412,0.009347738744706586,0.009426654577900807,0.009345993481208115,0.009473610946600423,0.01370011830709259,0.01754087175708789,0.01530370472523667,0.02049182780467154,0.000285148620605393,0.0003274030014425171,55035.63901937085,55027.08668280712,0.9351935081917799, 
37.19852098251457,0.08295587654569242,0.02720466607425689,0.01291518770994305,0.006563763318050152,0.01536614328222513,0.01168978763525389,0.01016030440709904,0.00911178508321628,0.008872826835610022,0.009351362567998201,0.009428511306253834,0.009349350583099441,0.009474636640697377,0.01370360706661621,0.0175438684360941,0.01530567679404427,0.02048956554229687,0.0002837181091311941,0.000332018797044436,55327.02564207016,55067.05664375528,0.9351967836750046, 
37.20705434360255,0.08306321727917149,0.02727799139950959,0.01295801813234037,0.006580013493354959,0.0154381680120138,0.0117395241924172,0.01018422918451575,0.009133564387817237,0.008884553504787097,0.009368055130941935,0.009436703920646097,0.00935106679777715,0.00948003194393638,0.01371769626373846,0.0175598252358193,0.01531479713289064,0.02049834294237222,0.0002841949462890574,0.0003371072827906366,55960.3055786847,55014.60827275183,0.9352235837496379, 
37.21558770469053,0.08311046966682961,0.02727668171592655,0.01297180634293417,0.006576800855073305,0.01540735221250706,0.01171327328902311,0.01017666262807731,0.009131711360937825,0.00887435907602036,0.009364281045141018,0.009437130766902151,0.009351699385842927,0.009485791542869805,0.01371882990020051,0.01756540527847742,0.01531274399173496,0.02050610889742466,0.0002861512292920455,0.0003361212621630326,55791.09678442525,54891.71294346927,0.9352368588612955, 
37.22412106577852,0.08305948629845225,0.02726349065087774,0.01296198227685918,0.006574486631289509,0.01541050305060757,0.01171377745221767,0.01018130708647032,0.009128889783846472,0.008869776218325319,0.009361874163119694,0.009442345053518281,0.009351266502611782,0.009481472201038786,0.01371540551038952,0.01755566932701233,0.01530823624036356,0.02050172264378889,0.0002851486206065147,0.0003356402779895646,54160.36524050508,54768.81761418671,0.9352350936336788, 
37.2326544268665,0.08298914645500963,0.02721478218664507,0.01291302996096697,0.006561750807739432,0.01537845013830309,0.01170188074483022,0.01016898809284548,0.009118802687107462,0.008863265199346963,0.00935023451246924,0.009434846909587676,0.009348486253610365,0.009479003805837263,0.01370911008741478,0.01754373625321245,0.01530013442220425,0.02049052589009892,0.0002851486206054688,0.0003336226195727114,55503,54645.92228490425,0.9352330821495916, 
37.24118778795448,0.08297998948845564,0.02720559173612886,0.0129008334976803,0.006557595035157095,0.01536126119963983,0.01169251180544344,0.01015208270136742,0.009113181079763395,0.008858729335376151,0.00934793653820905,0.009423010901459427,0.009340016211377479,0.009471621523152913,0.01369769649330733,0.01753663201091026,0.01529584750169865,0.02049020161651596,0.0002837181091313118,0.0003309605858124588,54773.95857225901,54613.24021881312,0.9352212244154071, 
37.24972114904246,0.08298308769190919,0.02720945075437333,0.01290618267351398,0.006555190076238622,0.01536480230859766,0.01168743143894595,0.01014896648228797,0.009110782501319567,0.008858355690135841,0.009351705721384858,0.009421496974791744,0.009335340962285407,0.009462074236236634,0.01369127484111831,0.01753711696332459,0.01529513336880728,0.02048945476995546,0.0002840954516944757,0.000328918144565815,54776.1923073807,54627.18561595889,0.9352147624515748, 
37.25825451013044,0.08301674920108515,0.02724364083874721,0.01292666900586203,0.006564009086261677,0.01537777329257062,0.01169443985833381,0.01015758120384679,0.009112191893176252,0.008868576285629762,0.009351562359515484,0.009427314252614727,0.009342248014898731,0.00946773642111228,0.01369487311894143,0.01753677927021838,0.01529857936751486,0.02048953845556586,0.0002927393639266641,0.0003381806547445829,54520.96772106801,54641.13101310466,0.9352114924474142, 
37.26678787121843,0.08300912146954779,0.02722761357164153,0.01291415363483987,0.006559589342171367,0.01535751658297403,0.01168100721118142,0.01014805004986903,0.009103657214281803,0.008861390081321875,0.009346291535254767,0.009422455914541319,0.009340240546617843,0.009463499616855085,0.01369536569173211,0.01753138047978719,0.01530030130609185,0.0204879982506141,0.000306745000322097,0.0003492680397923409,54561.57546595869,54655.07641025043,0.9352200354016097, 
37.27532123230641,0.08298264665577396,0.02719367133953228,0.01289876639886033,0.006549979207343971,0.01534937985150589,0.0116734561235611,0.01014065864644262,0.009100052157369438,0.008855295261412391,0.009344393579719884,0.009417863025755971,0.009334766802212414,0.009458853613153087,0.01369168732448468,0.01752950415409469,0.01529739461587078,0.02048414282938676,0.0003043040189040386,0.0003498283155165851,55077.76452955861,54735.63161323129,0.9352224391568277, 
37.28385459339439,0.08298462934486658,0.02719486926338352,0.01290045362619907,0.006553599433716225,0.01535766831668847,0.01168570912204264,0.01015031407326542,0.009108037154207516,0.008857836471834774,0.00934802446020336,0.009422222759105712,0.009338969689093231,0.009461087824981826,0.01369083628337379,0.01753250981203984,0.01529675714032684,0.02048929065695225,0.0002941187533860297,0.0003423541173880976,54734.21182186386,54838.26447651266,0.9352080305475464, 
37.29238795448237,0.08300619847028506,0.02720965743429601,0.01291494636235629,0.006566885802136451,0.01538196533781448,0.01169981606310419,0.01016900044416342,0.009115455579942939,0.008864371632295427,0.009351817785659869,0.00943130334021753,0.009346391508246255,0.009468670085871119,0.01369943007839219,0.01754070162418444,0.01530014150271791,0.02049851473493711,0.0002913475036621094,0.0003416102474478755,55464.5400919931,54940.89733979396,0.935178417987922, 
37.30092131557036,0.08326918644768121,0.02724266745496818,0.01295002117975726,0.006584786030385836,0.01545104142696579,0.0117308305025921,0.01018703607817572,0.009127422284173594,0.008880221981837164,0.009361560789914491,0.009440062346136389,0.009357324371890066,0.009484892101119231,0.01372710033621431,0.01756598394599491,0.01532368455282389,0.02051807723389863,0.0002873162345847355,0.0003404617309570312,56237.8727632616,55043.53020307533,0.9351507740355541, 
37.30945467665834,0.08309326018331634,0.02724300117010984,0.01294441321025699,0.006579758365795207,0.01539720725613796,0.01171777365633981,0.01016600409716734,0.009119053555102088,0.008870550342647651,0.00935739809184869,0.009435643353043355,0.009349219752943417,0.009479022576980684,0.01371814730536594,0.01756596779950651,0.01531680043152127,0.02051800536219069,0.0002864415183052224,0.0003414154052730978,55117.16144313497,54974.3215809446,0.9351262383510895, 
37.31798803774632,0.08303590514443469,0.02723994301602298,0.01294177219957716,0.006581335655872616,0.01539718143995689,0.01171711912576382,0.01017138167833872,0.009120763163986838,0.00887335278006676,0.009359883860823613,0.009438852922492288,0.00934683831120605,0.009480992193732206,0.01371473177790054,0.01757243015342416,0.01530880422801449,0.02053768856151364,0.000288615899716364,0.0003417628234273097,55138.54652074112,54873.07711027236,0.9351450825695464, 
37.3265213988343,0.08311494055463113,0.02724407351840199,0.01293407169434106,0.006571262488358492,0.01538966650536054,0.01171455869884187,0.01017246930983634,0.009121654417360941,0.00887704511540131,0.009363410986272898,0.009440723973268882,0.009358863686332375,0.009490944169797228,0.01372847340874544,0.01762725867794369,0.01532025305374542,0.02056787622814614,0.0002894401550291977,0.000340542116332404,54115.54308909162,54771.83263960003,0.9351618705027381, 
37.33505475992229,0.08306226690544181,0.02722381068146022,0.01291934478489157,0.006559649442369616,0.01537859514497885,0.01169469547238116,0.01016172564711619,0.009112292066049082,0.008867534711748342,0.009344868916374484,0.00942798358447168,0.009337003197516168,0.009470999939987613,0.01370004745161156,0.01754832830067247,0.01529742700574418,0.02050093114844228,0.000289149965275366,0.0003445461806786769,55586.2753816261,54670.58816892771,0.9352015776562945, 
37.34358812101027,0.08301127531254707,0.02719380476356664,0.01289600704297356,0.006554327759644736,0.01535838406734596,0.01168531318222475,0.01015407099638252,0.009105586735289601,0.008860261769603486,0.00934060024746705,0.00942277965231777,0.009329835029257261,0.009468905382240029,0.01369193819371729,0.01753146443576493,0.01529137085349178,0.0204888440389162,0.0002922317070513589,0.0003489753288775022,54845.90604784329,54659.49316356365,0.9352149782514718, 
37.35212148209825,0.08300378788911769,0.02718006115475035,0.01288962664266463,0.006550698987522579,0.01534699266833856,0.01167581172971511,0.01014004985524422,0.009096585628230061,0.008850013825622683,0.0093384410400046,0.009418286753464754,0.009332441246076652,0.009465034583408643,0.01368851527310897,0.0175319546064466,0.0152893544713451,0.02048085302392745,0.0002913475036626844,0.0003487790951038998,53964.11033685846,54654.69908308485,0.9352118296217028, 
37.36065484318623,0.08302111877430152,0.02718928487441513,0.01290135062072933,0.00655868962040133,0.01535649474825764,0.01168242702061019,0.01014678276862692,0.009103810175931912,0.008855003721761899,0.009344114877621056,0.009420282248304851,0.009333604927070012,0.009466772289314408,0.01369621367224306,0.01753772076592839,0.01528978288191026,0.02048208144790617,0.0002908706665039062,0.0003422327938946528,55461.71286506508,54649.90500260606,0.9351873168800697, 
37.36918820427422,0.08304165818647626,0.02720231327005677,0.0129130453257466,0.006566505514519357,0.01536540435498296,0.01169431697644375,0.01015814576061946,0.00911319307892873,0.008864332157042151,0.009350340908823524,0.009425575928255058,0.009338069720196549,0.009472427199091957,0.01370339536034708,0.01753617106168896,0.01529444164147109,0.02048547809945576,0.0002908706665039062,0.0003371742325578616,53908.42517158059,54647.08990253299,0.9351778604428118, 
37.37772156536219,0.08303953946734605,0.02720204313355724,0.01291674631673537,0.006565527628399646,0.01536521867477151,0.01169066019541238,0.01015660593189022,0.009104806608978963,0.008854133325671898,0.009347346384160141,0.009422684285085898,0.00933678689588254,0.00946627367830526,0.01369112916241368,0.01752873341248109,0.01529332464459229,0.02048457353287557,0.0002886894184003322,0.0003395993564623088,53634.96176202229,54717.04012577912,0.9351756715068467, 
37.38625492645018,0.08314816538459974,0.02721649218347888,0.01292680179934082,0.006563765469957456,0.01537088317725967,0.01170632728838749,0.01016157340129943,0.009102587357442449,0.008855237409229711,0.009347869842356223,0.009421704161478613,0.009339747933804049,0.009470889807763594,0.01369215783087655,0.01753670137080667,0.01530189307587352,0.02049125008461701,0.0002853856297169903,0.0003391497240381095,55142.03045081305,54786.99034902529,0.9351873020927597, 
37.39478828753816,0.08313951589540795,0.0272139894636539,0.01291816881172472,0.006561315325622536,0.01536331459634206,0.01168941368919043,0.01015265868968283,0.009095085992744058,0.008852090661489034,0.009339796373223594,0.009414614542690805,0.009334366942495622,0.009463175564986655,0.01368891124536548,0.01753771739264511,0.01529520853423109,0.0204896434087996,0.0002866964078156495,0.0003407587874039185,54089.02668411326,54856.94057227147,0.9351963858033202, 
37.40332164862614,0.08303636402972098,0.02720156812464514,0.01290663402019857,0.0065582944520437,0.0153518437657466,0.01167718054102057,0.01014475547334681,0.009093473972609069,0.008848410745786654,0.009338849975887867,0.009413466290909306,0.009329016005242829,0.00945818795664379,0.01368425827973325,0.01753092250185935,0.0152877259894191,0.02047869625740642,0.0002893788788731864,0.0003453392827612835,54199.77278549922,54910.15526990612,0.9352125059932651, 
37.41185500971412,0.08302995940668809,0.02719425782123082,0.01290514526320674,0.006560402086556013,0.01535890931528527,0.01168380248955979,0.01015202017843656,0.009102528319988536,0.008858601385046806,0.00934168745669919,0.009427968614361987,0.009332688554258195,0.009466835949988005,0.01368822686189147,0.01753730335248748,0.01528882630114269,0.02047798597008895,0.0002887575612481999,0.0003466606140136719,55336.8578207463,54838.61652423236,0.9351945841044804, 
37.42038837080211,0.08304187480243244,0.02719788437894989,0.01291398518405525,0.006563809845512048,0.0153746580919809,0.01169193068271926,0.01016160514965742,0.009107986616147751,0.008866122005606344,0.00934228173046367,0.009432760569769444,0.009343595115204256,0.009473447458316809,0.01369616503947638,0.01754555840753858,0.01529789982409059,0.02048555855992354,0.0002865872275928401,0.0003442845237354232,56289.04582438598,54767.07777855859,0.9351699628488185, 
37.42892173189009,0.08303277093989712,0.02719104712301976,0.01290937370464657,0.006553262029479747,0.01535749324886188,0.01168628790125184,0.01015705572817342,0.009103079329760335,0.008855620102376203,0.009338102709347977,0.009423550353843372,0.009337600268374774,0.009471701720613099,0.01370373104629049,0.01753927324922171,0.01530209294266196,0.02048771258482743,0.0003028060871707396,0.0003568042724087768,54053.83989878987,54695.53903288482,0.9351696473781479, 
37.43745509297807,0.08302640526334203,0.02718274039869816,0.01289979727662935,0.006546425659329719,0.01534343878574415,0.0116783579217735,0.01014855140327691,0.009096679295665227,0.008852341193893372,0.009337607038176286,0.009416886432237903,0.009333945319965016,0.009467621490270956,0.01369563197606989,0.01753126600626042,0.01529643662771049,0.0204824604844062,0.0003147125244124938,0.000365204082538231,54936.55291225566,54640.85981295918,0.9351940550272257, 
37.44598845406605,0.08303708870297093,0.02718923001822195,0.01289833070631524,0.006549062863976524,0.01534772456991981,0.01167979744685517,0.01014978553073917,0.009095268673483037,0.008857457923032417,0.009342257575341517,0.0094242339548173,0.009342013289356056,0.009464808061246058,0.01369281200083527,0.01753533194469083,0.01530195593629445,0.02048097615901119,0.0003054541989693058,0.0003566393645834294,54881.51939088927,54649.57154344262,0.9351982130610598, 
37.45452181515404,0.08305319147900363,0.02720803315342056,0.0129133579890615,0.006559993681549193,0.01537012782763351,0.01169745844543373,0.01016576480530768,0.009105129085264589,0.008862234414691542,0.00934895533555829,0.009434658841401433,0.009343681448029457,0.00946995198166741,0.01370042185701608,0.0175437416836355,0.01530708732183783,0.02049039292635904,0.0002867247421135762,0.0003392120305006137,54094.0947652611,54658.28327392606,0.9351904196481984, 
37.46305517624202,0.08310440821671473,0.02722338140208109,0.01293348348778666,0.006563477810395854,0.01538994634096482,0.01171607760990814,0.01016334435925401,0.009109035386959162,0.008860493391351344,0.009347836771806001,0.0094255075906912,0.009338315538536325,0.009468938133553316,0.01370076713395855,0.01753720769010985,0.01530407292172336,0.02048702872853638,0.0002852480159416968,0.0003344616385732148,54015.21007651,54666.99500440949,0.9351885788549792, 
37.47158853733,0.08304579872560142,0.02718358108612397,0.01289639889776151,0.006549630778314707,0.01534689665058361,0.01167956694608938,0.01013689688272364,0.009094711474295757,0.008850062932751859,0.009335845706556876,0.009413415968604791,0.009330162499686257,0.00945808694420454,0.01368762967937486,0.01752670496948488,0.01529751343487342,0.02047548851413852,0.0002836920339605655,0.0003347396850582122,53968.77737687522,54677.37451942317,0.9351875916582728, 
37.48012189841798,0.08303098209412978,0.02717679398106942,0.01288373026294676,0.006551952065696028,0.01533251334472951,0.01166980254346495,0.01013781030631027,0.009087023766707935,0.008852481544295472,0.009330023257108246,0.00941288056908436,0.009329212777987496,0.009452159421347481,0.01368376953625105,0.01751993624355916,0.01529194061579488,0.02047534792827773,0.0002818529274347438,0.0003356511924383031,54176.36623568511,54691.61070703125,0.9351920895367104, 
37.48865525950597,0.08302472028320373,0.02717357591844729,0.01288259658151091,0.006553141935760665,0.01533115714941337,0.01166852327922929,0.01013529941877353,0.009084367473830849,0.0088499765232661,0.009327360612369483,0.009411979874147389,0.009328518684029325,0.009447527528305801,0.01368216105689892,0.01751891882163617,0.01529093812119667,0.02047399016286521,0.0002808841916550692,0.0003335882503733843,54224.04755745631,54705.84689463933,0.9352007182354867, 
37.49718862059395,0.08304000806174568,0.02718722729834541,0.01289463452525528,0.006552009924669883,0.01535077127935031,0.01168061741555509,0.01014692581550789,0.009098478687588243,0.008854186554307778,0.009334372192486621,0.009419971676956433,0.009334283343904433,0.0094562476751606,0.01369114398269377,0.01752842138833172,0.01529530336778641,0.02047473151398989,0.0002779810017706054,0.0003318485391823225,55213.05699218764,54720.08308224739,0.9351988517449004, 
37.50572198168193,0.08306626894736865,0.02720363619306356,0.01290971674316319,0.006560607911016055,0.01538018884391637,0.01170359116550086,0.01016878782627214,0.009116659308098223,0.008867960280126024,0.009352761373778046,0.009431153183563204,0.009347591395471937,0.009471937197832306,0.01370983351109452,0.01754674404864709,0.01530424279765151,0.02048619771591229,0.0002788423459585564,0.0003299713134770432,54326.50931915716,54695.89841982802,0.9351973367965888, 
37.51425534276991,0.0831850283730705,0.02727340978767218,0.01295989550718667,0.006577251290282367,0.01549085414023974,0.0117723001096037,0.01019420269581868,0.009135129872458916,0.008882490059335224,0.009374130032825842,0.009446098613156644,0.009365076436269019,0.009486002206103255,0.01373030587115914,0.01757481720316204,0.01531898983195639,0.02049989535310829,0.0002802356692972185,0.0003299713134765625,55686.18225288455,54612.54444470744,0.9351897322420653, 
37.52278870385789,0.08323170499861607,0.02733663642479899,0.01296611124762518,0.006580928628573381,0.01547546811311042,0.01175904260189983,0.01016862433142014,0.009124396346989713,0.008871764469565261,0.009353651746448961,0.009429196019690871,0.009349730474743518,0.009469465321934436,0.01370724645390687,0.01755322542396329,0.01531693869329554,0.02048752533987585,0.0002782710922655835,0.0003312643104343365,53625.09512105654,54529.19046958693,0.9352055520822877, 
37.53132206494588,0.08311443689131079,0.02721272955108575,0.01291474847149516,0.006557681880854174,0.01535990541988203,0.01168580738264528,0.01014374157708053,0.009100435323059439,0.008851696383156478,0.009334570262401138,0.009412498332353933,0.009333342009467631,0.009458832181825026,0.01368973853022194,0.01753013794070159,0.01530394211205811,0.02047886304023789,0.000277301425441397,0.000329235439794264,55366.60616153651,54445.83649446635,0.9351766387983196, 
37.53985542603386,0.08308834624563848,0.02717788295146405,0.0128913085819403,0.006543633256119919,0.01533119789861758,0.01166598939424206,0.01013868360142641,0.009085523769710242,0.008848493359179055,0.009330956200689838,0.009408262789446046,0.009326981397708161,0.009456359848572675,0.01368407883852071,0.01752362487267367,0.0152908838059136,0.02048009552227174,0.0002802196767893148,0.0003280639648438491,55230.92231316403,54488.69525197386,0.9351714372826512, 
